id,userid,sex,adress,age,text,stance
86,0c7c7b91ed84486e48ce24f7b1f4f6bbb108b233,男,其他,其他,国内的游戏厅现在都不咋地，小鬼子不上网吧吗？,none
508,99e3b6e8e3593ee062adfe0851f14e295d85ed5c,女,北京,其他,游戏本身不仅仅是游戏，它更是一个类似于平台的东西。对于大多数孩子来讲，每天上学和短视频接触到的外面的世界，都是带入感不那么强的外面的世界，有声音和画面的游戏，是一个新的天地啊……,against
1320,43c34933355eb1104e3d830cb3ba17ef0af5e628,男,北京,其他,看了各位朋友的评论无非是：1.游戏上瘾，应该禁止2.游戏让小孩上瘾，应该禁止3.游戏让小孩上瘾，而且大人不好管，应该禁止4.游戏让小孩上瘾，而且大人不好管，游戏厂家应该帮忙一起管，游戏应该被禁止5.游戏让小孩上瘾，而且大人不好管，游戏厂家应该帮忙一起管，国家应该出台政策，让游戏被禁止对于上数来说，本质上是：游戏上瘾，家长不管，应该国家管。对于上述观点我建议：禁止未成年人玩游戏，成年人收取游戏税，不允许在有屋顶的地方玩游戏，看见有人在有屋顶的地方玩游戏可以举报，并给玩游戏的人罚款，情节严重的可以以扰乱公共治安拘留1-3天,none
3809,3694f9b8d936a38eb2e7c9342c4328c77754016d,男,浙江,中青年,不是天天喊严抓形式主义？去哪儿举报？我这就去举报游戏工委负责人,against
1808,86051d8bfe448ae41a94c21d7c99d0a10b662acd,男,福建,其他,我记得我小时候很爱玩游戏，那时候一玩就是一天，经常被家里人逮住，随后就被数落一番。今天中午和我爹吃饭的时候，刚好看到新闻里在讨论游戏是不是电子鸦片”之类的问题，我爹顺口就说，自己管不了小孩还怪游戏，我一时有点诧异，看来这么多年他想法变化挺大的。虽然现在没人管我玩游戏了，但我已经不怎么玩了，因为没有小时候那种开心的感觉，也许延迟的享受并不能带来快乐吧。,against
2301,2d36c1eb7af5d9cca0db25f986a384316b824f81,男,山东,其他,"网瘾肆虐，卫健主管部门沉睡不醒；恶媒当道，监管部门装聋作哑；网瘾孩子生不如死，某些伪专家和别有用心之人兴灾乐祸，冷漠无情。社会还有没有公平正义可言？有关部门还有没有担当和良知？！@人民网@中国新闻网,@人民日报,@共青团中央,@紫光阁,@山东发布@健康中国,@大众网,@中国政府网@齐鲁网@新华网",favor
141,9e0d9fba7ddb3183b5c2e476f31bbd18edd757cc,女,广东,其他,网络腐蚀了我也抚慰了我，当属精神鸦片，怪的只有心甘沉溺，唾的也只有薄弱的意志。,favor
3757,04f971798e7dc220945601b28400e4a025f6ccb3,男,北京,中青年,"为什么要少玩电脑网络游戏？小朋友如果过多沉迷于电脑网络游戏，不仅仅损害视力，而且对大脑、心智的发育都会有影响的。,宝贝神盾局的微博视频",favor
929,b991cb604da8f664829de62ebe75eb7ab749f558,女,新疆,中青年,"💗眼病已成为中国人的国民病，朋友们请即刻重视每天给我们带来光明和美好的眼睛吧！警惕“电子鸦片”，还眼睛该有的健康和风景。黄金视力眼贴中药成分，安全护眼神器[强],塔城·沙湾县",favor
1728,396c6503f63f4ecbbe1626b74fc0ebf0f98f617d,女,安徽,其他,算是吧，要不孩子打游戏荒废学业，有毒,favor
5432,ddf6440439ff20a72ec960f1ae1ed5bb7313cade,男,浙江,其他,认不认同，腾讯股价今年跌了40-50%，市场主流不认同了,none
932,e459dfc8a3e61d51ec4836fd79e9a7da23b8706c,女,上海,其他,熊孩子又在吸“电子鸦片”了,favor
2349,ab1436a9fa4d236aa5296e4a91ad41dbaaa892b8,男,香港,其他,往夕不离不弃的叫夫妻，当下不离不弃的是手机。一机在手，天长地久；机不在手，魂魄没有！一一其实古人早已了然，并专门发明了一个成语:机不可失！,favor
1207,2d54c000fbd4859cd02d108aca35c3cc2c1459b0,女,新疆,青年,真滴好喜欢迪丽热巴！迪丽热巴我的精神鸦片迪丽热巴我的精神支柱迪丽热巴就是这个世界上最漂亮最可爱最有趣最好的女孩子。（好喜欢迪丽热巴，就是想夸她）,favor
1553,45832f9d8450e55824f7bfbf9fcb1bb97f0c7d63,男,其他,其他,教育的失败推到游戏身上，你可真行，那吸烟成瘾的人这么多你赶紧去把烟草公司告了吧,against
5035,ecfdde268bb7298f33fca53b5412508bff0d35df,女,其他,其他,恶不恶心啊，又开始扣帽子，游戏还要背锅多久。,against
3645,f5a4b1896631feddc0c2363dc4df352efb86c583,女,北京,其他,"做游戏代练时，为了显示技术水平高、增加订单数量，王杰在网上花3000元购买了一个账号，没想到被骗了。被骗后，王杰王杰发现，每日辛苦“上夜班”，一个月也就能挣4000元。但如果“骗号”，“一晚顶上一个月的收入”。,随后，王杰开始用同样方式骗人，最多一次骗了6000元。如今，王杰在看守所已待了5个多月。提起父母，王杰的眼神突然黯淡下去：“现在我们经常通信，出去后，我一定回家，跟他们说声对不起。”王杰说：“我还是喜欢游戏，但是不会再打了。出去以后，我就好好找个工作。”网络游戏的“代练江湖”",favor
1603,18a3811e88902e844fbfa7ec02a1e6c821e82098,男,海外,其他,怎么不说weibo是精神鸦片，带节奏造谣洗脑包比比皆是，这才是真的精神鸦片,favor
1256,b79fdb47df3c3e2368c23c4b055532dd102effdf,男,广东,其他,2001：电子海洛因，2021：精神鸦片，2041：电子槟榔，2061：电子咖啡因，2081：数码茶多酚,none
5249,bad740421462c284cffb93869a0934ee8304ae50,男,河南,其他,",China,Joy变身大型XD现场？“精神鸦片”称呼惹怒众多游戏人！所以，你认为，到底是短视频毒性大还是游戏毒性大？,北磕大俊哲班的微博视频",none
3640,004f4cedff717b9ddf558dd16632cf68681f6a73,女,湖北,其他,"两人沉迷网络游戏，男人之间的快乐也许就是这么简单,污力看电影的微博视频",favor
1904,6d7f0036cc6f91522e8c17de4496a6af6b1d026a,男,上海,中老年,",电子游戏是不是精神鸦片我不好说，但是电子游戏公司不让小孩子喜欢完全是可以通过设计做到的，所以那种防这防那的都是些虚头巴脑的东西，真要防就给游戏设计成小孩子不喜欢的样子就好了，小孩子的心里想什么，这些设计师怎么可能懂呢？@中国文化部",none
3281,0e4be930241e5dfe05cbe032baad443978e6ab69,男,其他,其他,SocialFi的规模应该远远大于GameFi，他的特征就是传统社交巨头进来了，带来了更大规模的用户量。整个发展进程如同互联网，先是网络游戏，然后是社交网络。网络游戏是有一部分人参与，社交网络是几乎所有人参与。去中心化金融DeFi将会在无形中变成所有人参与，有一些可能是不知不觉中参与。,none
3207,bdf00b6d29c6aeb0c8d4a3a22478a2211603968d,男,香港,其他,过去十年是互联网的十年，所以移动有啥互联网话语权,none
5030,7e65d501a44dc5f76dd01975beea521374075b2d,男,上海,中青年,",精神上的成瘾其实是人自我保护机制的一个bug，人们沉迷于一些东西以至于这种沉迷本身足以造成痛苦，却仍然不能自拔，其实往往是为了逃避生活中的另一些更痛苦的东西。沉迷只是结果而非原因。更不用提未成年人了，沉迷游戏只是他们生活出了问题的“症状”，而“病因”往往也是那些忙着归责于游戏的家长。即便游戏成瘾足以使其被称为精神鸦片，也别忘了鸦片的药用效果之一，就是镇痛。",none
13,22108bc40640660a94438073576117c6bf45bebc,男,其他,其他,回复@yuchuxuan2008:尼玛的精神鸦片,against
565,3f37aa521795c80005deebdb364b519010dcf5a4,男,其他,中青年,特别是小朋友，家里亲戚有小孩子的可以多留意一下，我身边就有一看电视拔不动腿的，年龄越小自制力越差，家庭厂商在这方面一起做确实利大于弊。,none
1140,2e73cdaae0c65d58d9b22decc09d79b4d4d83e38,男,浙江,青年,这父母想钱想疯了吗？这样其实可以说是在虐待孩子吧。,none
547,bec582ec159db56a59c4e9bfb9627f1d69dfc45b,男,陕西,其他,多些体育活动，少些指尖游戏,none
930,14f280bbc7d99b7b40d8a0f7e976477771892f5a,女,北京,青年,图懒得发，视频也懒得剪，无语了,none
1387,733171babcefd220c73e03dc16b6f980046fa035,女,上海,青年,"近期幻想穿着色彩丰富设计独特的衣服走在愚园路上在意却假装不在意他人眼光非常非常自信，昂首挺胸地走甚至可以轻快地哼歌假装做一个洒脱潇洒的人感觉这种非定时的幻想就像精神鸦片拼凑出未来理想的自已非常地上头#Eenie,Meenie[音乐]#",none
1243,27e4e659f0d6c0c49d219d0da96c03c0f0b53ca9,女,天津,青年,",有人被刀伤了，他们却说是某个制刀场的错，但是他们却忽略了用刀的人和其他因素。我不认为一个心理健康的孩子会出现沉迷的行为，精神鸦片这一波发言属实有点片面了",against
891,ffb5880836ac4ed965e0fa2a77ea3f5048b5ff86,男,四川,其他,福布斯实时富豪榜数据显示，截止2020年4月30日，马化腾以460亿美元的财富位居中国第一，超过马云成为中国新首富。靠发行’电子鸦片’成首富是一种特大的悲哀，很多很多青少年沉迷游戏久沾上瘾没法割舍迷失人生陷入泥潭输掉了青春，很多很多普通家庭的家长因为无法将孩子从电子鸦片的虚幻和迷茫中拉回和解救出来感到苦痛和愤恨，这样的首富不值得歌颂！,favor
982,ac341f50d5ada23fe823281e1a14ec07b9519934,男,其他,其他,回复@陈峰老师:一旦孩子们都热衷于游戏，民族危矣！,favor
2252,0294df92747cf9f1ad1bb3dc08de879aad19996e,男,广东,其他,",现在谁还知道游戏东西？03年的夏天，访问量和天涯论坛有的一拼那段时间管理员最头疼的就是在线人数一上来，论坛就卡爆了。游戏东西的没落是因为同年开会，有大妈代表痛斥电子游戏是精神鸦片，然后旅游卫视迫于压力把节目给下架了。不知道这位代表现在如何评价抖音等短视频，成瘾性恐怕不输电子游戏吧",favor
457,c258eed0b81a3393e7c6c5167695bbdf28980ef9,男,海外,其他,我是电子下家,none
811,a01566f43ea211592fae250cd00d7ae4207ae7ee,男,内蒙古,其他,1杂感：（庸人疯话，不必深掘。）近日甚是躁动，书看了两页便开始头昏，是电子“鸦片”吸多了吗？可鸦片战争不是都过去N+年了嘛？！竟还有年轻的身躯“自甘堕落”，任由思想“空洞麻痹”。昨日听闻人大的硕士生竟来此“穷”乡镀金来啦！可见此地竟有贵金属等“上人”所用之物。此举甚妙！甚妙啊！,favor
1383,38a8938b6766dfc6d72531efaa6ebad2c1cc351d,男,西藏,其他,多少人因为游戏荒废了正事,favor
2484,61a66cb30edcb33e7164a8975b439d2cdf042d00,女,上海,其他,电竞的身份为什么“转正”？你不觉得有很多纠结和矛盾吗？一方面压制“精神鸦片”产业的发展，另一方面是这个群体越压制越多，这个产业越压制越大。通俗点说：没辙了。没有一条法律说游戏是违法的，也就在中国，我们还能有所限制，在资本主导的国家，分级都费劲。当这个现象在现在年轻群体从一种“不务正业”变成了生活和社交的“主菜”时，从管理层面，只能退而求其次——规范化、正规化。对于我们来说，特别是父母来说，不必去纠结这个社会现象到底如何，没用的，个人的能力是渺小的，这么大的群体和需求，除了保证自己和孩子不被吞噬，别的就不要管那么多了。去责怪年轻人玩游戏，不如站在他们的角度想想他们的苦，如果不是大多数所需要的在现实生活中得不到，人生中的大多数快乐需要耗费太多代价去获得，谁，愿意天天在那儿玩游戏呢？父母不如问问自己，带给孩子什么快乐了？同事对我分析这件事背后现象，我打断了他，我说：别浪费脑细胞了，不如用这时间好好陪陪孩子，让他尽可能的晚成熟，让他的童年尽量幸福，让他能在人世间、在生活角落随意就能拾到内心的快乐，懂得爱欣赏爱满足爱，不那么压抑和痛苦，自然也就对游戏有足够的免疫力。不是么？深有同感！,against
125,71164431394f39fc3525d07b2380682a58a28b14,女,四川,其他,"感觉快死了想搞点精神鸦片除了游戏,网瘾对我来说已经没有满足期待的愉悦感了",favor
