id,userid,sex,adress,age,text,stance
3086,9443a127e94065ab4f735cc09388c4d6ed5ac54e,男,上海,其他,【#央视主播评小学老师招聘要博士学历#：学得好和教得好不能划等号】最近，广州一个区面向全国公开招聘50名中小学教师，学历门槛：博士研究生。这样的招聘门槛并不少见，很多非师范专业的高学历毕业生也在加入教师求职队伍。教师职业被看重，是好事。但学得好和教得好也不能简单划等号。博士里肯定有好老师，但好老师一定要有博士学历吗？选老师，适配比高配重要。最适合达成培养目标的师资，就是适配。博士研究生大多是研究型人才，科研是中小学教育的主要目标吗？最近关于中小学教育的好声音很多，有保证孩子睡眠时间的，有清理校外培训的，有坚决斩断竞赛和升学加分利益链条的，还有两会上锡山中学校长说要培养四种人，大方向就一条：不能只围着分数转。课上的好不好，育人的水平高不高，捧着一颗心来的从教的初心坚不坚定，这些都应该是比高学历排在更高优先级考察的。名校、名师，从来都不是因为有高学历在撑面子，而是因为能被人在心里记一辈子。（央视网快看；ZY）央视网快看的微博视频,favor
611,cc7a549667e212c527d648b2a367a3d924c131c3,男,山东,其他,#清华毕业做家政是人才浪费吗#为什么清北毕业总拿来讨论 因为拿的是整个中国的资源培养的,favor
1959,224a95f884c97c88514b703b2b4b203daf5b4794,女,北京,其他,#38岁硕士失业后开摩的回应网友质疑#不偷不抢，也没一蹶不振，而是积极面对生活，放下身段努力赚钱养家，挺好的一事，怎么在自媒体的渲染下就成了一个悲情故事呢。,against
812,68a3409094d6429352429401117d9ad60a6f1769,男,河北,中青年,这个是毕业之后吧，加分不加分不重要了，毕业之前心酸只有当事人知道,none
3428,2eea174b01494bbd7e01f96217fa81e0e3f85f4e,女,江苏,其他,这个话题就有些悖论了！985院校及各高校专业课程设置，都有如“工业自动化（仪表）”、“机械设备专业”等这样工厂所需理工科动手实用专业。他们毕业后，不去“工厂”，去哪呢？凭专业吃饭，难道还是放弃专业→_→直接去考国家公务员？在诸如中石化、中石油这种国企，985院校工科生太多了！,against
1053,2b9a713f0a0d11e1b61ee6de25a398000a8557fb,女,浙江,其他,能从事自己喜欢的职业真的太不容易了   只有热爱   才可以抵得住岁月漫长    我都不知道自己还能抵得住多久   就算铁饭碗   自己不喜欢的也每天工作得不开心   什么时候我能有勇气辞职呢,against
3276,0c4530ab69013a8b6792f602216c61b0ebe6a77e,男,内蒙古,其他,烟厂待遇好啊！内卷之下找份收入高的工作不容易。,against
2198,2f350978bc06f7cd090475b760f569b661d44684,女,广东,其他,#38岁硕士失业后开摩的回应网友质疑# 不是，人家不是说了是9月份失业后迷茫，开摩的始于一场误会。后来就把开摩的当做吹吹风散散心嘛……怎么就成了浪费了教育资源了。。,none
470,e20d58a0b3c8b748eb6d40470796ebefb6186d1a,男,北京,其他,#年薪30万女硕士回应辞职做保姆# 职业没有高低贵贱之分，一份付出一份回报而已，关键是我们都要有职业意识，包括保姆和雇主。如果能找到一份自己喜欢并努力付出的职业，同时能养家糊口，难道不是一件幸事？,against
4012,210de7837248d18f137767e236a50123f21aa31a,女,四川,青年,确实是这样呀，现在的工作都是平等的，不要看不起谁,against
2156,f6773a2dc486f941a54085eb596c59e79ec6c4aa,男,江苏,其他,#如何看待38岁硕士失业后开摩的#嗯，他是英语说得最好的摩的司机，同样靠自己的辛勤劳动挣钱吃饭，没有问题只有内心扭曲和偏见的人才会把职业分成三六九等,against
2845,eecacdc3b4fe11a545da214340885c0b92b0cbe2,女,北京,其他,【#行星地质学女博士回应报考社区干事#：不存在人才浪费 工作不分大小】据@七环视频 消息：近日，湖北武汉。“行星地质学博士报考社区干事”引热议，博士胡晓依称，想和男友留武汉发展，多尝试点其他机会。不存在浪费人才的问题，工作不分大小。七环视频的微博视频,against
1489,6ec3796abdd5f25b00eee211d80448221325da3d,男,北京,其他,生活的甘苦，如鱼饮水，冷暖自知。愉悦不需要别人认可，自己心满意足即可。,against
3258,ec77d6c066ee6517fa6415e6f8b02466e50a8fe9,女,其他,其他,职业不分贵贱，凭本事吃饭没问题啊，现在高校扩招，不知道一年多少大学生，能有个正当职业养活自己就不错了。,against
2099,26e3644db42a3b346f9f5b412f696a188fb84370,男,江苏,中青年,已经毕业了？,none
3834,a7f95ff5a55f174ae55d7f4fbac35d29e8cf500e,女,河南,其他,现在的工作普遍都是一样的，在哪都会发光的,against
894,43152123f81e0d7e58e954c4e910b43a7ce09fcc,女,陕西,中青年,#西安一物理学硕士摆摊卖卤味#我以后摆摊卖个啥比较好,none
2000,bb938d65b9239904ca1b5e02cdb35dade68bdeb7,男,陕西,中青年,#38岁硕士失业后开摩的回应网友质疑#震惊！法律硕士开摩的，那法制史硕士咋办@主食人sp,none
612,0598c863baf59fb31f4c3641eb2b41698a82dd8d,男,四川,其他,#清华毕业做家政是人才浪费吗# 名牌大学毕业的那么多学子，不是人人都有机会去当大老板的，也不会全部都在重要职位上。能考上清华北大的足以证明他们得多优秀啊，但是毕业后的成绩还是要靠些运气的和机遇的！但是只要从事对社会有贡献有意义的任何工作，就不存在浪费人才之说，但如果放到应该放的位置上，就更好了，会更快的促进社会国家的发展，做出事半功倍的贡献效果,against
1799,99c2d50bfac38226224198bb238d1bb173f560c4,女,北京,其他,为什么不去找一份工作啊！有文凭好找工作！,favor
1715,a1e4012e37124e39cbb08d5b56b05df2fd1e5322,男,上海,其他,他研究生学的是法律，不能理解为什么他不去当律师，去律所待着，体面一些，天天在街上瞎逛。估计他没有律师证，没通过法考，说白了还是专业技能不够。英语不算专业技能，这个东西在一线城市是烂大街。,favor
2064,b1b1e2883719ba0278bcef30c51fc6a165538035,男,海外,其他,#38岁硕士失业后开摩的#以后这种事都不会成为新闻，因为太普遍了。与其说是产业升级失败，不如说是教育产业化的苦果。这样一看团灭教培行业确实很有必要,none
3481,2ad3fd778cb7f7c06ada4c8e7bcb50758d3feff2,男,其他,中青年,能找到一份自己心仪的工作是最好的，进入工厂也是一个不错的选择啊。,against
2887,8391d847f55fd5a8fc76cdd32b64156aa0a368ce,男,其他,中青年,专业和从事的工作不一样是很正常的吧,against
1285,ce7781328214032b1374f0c3b6692724baca68e3,女,浙江,中青年,#985毕业生回应辞掉公务员卖猪肉#有点儿不明白哦，公务员也可以在编投资吗？而且这个卖猪肉就是辞职正儿八经创业罢了，难道不是营销？怎么到现在了新闻还是喜欢标题党,none
2711,4d0ac519befad6b0ca99de041dc545143e507d7f,男,北京,其他,【#北大清华硕博争进中小学#】#教师岗位竞争有多激烈# ？在招聘会上，一位北京师范大学毕业生告诉记者，在她上周面试一所中学教师岗位时，生物教师岗位面试7个人中4个人都是博士，化学教师岗位的面试者全是博士。另有一位中学老师告诉记者，她是中国政法大学毕业的，她入职时很多清华北大的硕博都在挤入中小学。专家提示，从业不能盲目追风，还应根据自身特点，制定相应的职业规划，以免形成人力资源错配、浪费。 央视网的微博视频,favor
421,69eca6f7999168f65288aa33e962b91c214c7725,女,安徽,其他,这应该是想自己创业，整一个家庭教师的机构吧,against
1880,0dec13075028f0ffddd2ab4414c7661dd8cded5a,男,河南,其他,#38岁硕士失业后开摩的回应网友质疑# 你感觉硕士开摩的丢人不？ 网页链接,none
1671,90e4b544fc33c2f558413e2cd651244d958f41a2,男,山西,其他,#物理硕士摆摊卖卤味是人才浪费吗# 人生就像只储蓄罐你投入的每一分努力都会在未来的某一天成倍回馈于你请相信坚持的力量 太原,none
2082,b51b90d2bf5a8456647d619815b28dc2b785904f,女,其他,其他,凭劳动挣钱又是暂时的，权当放松了有什么好说的呢？,against
1659,008ae9d5c175fe02b948f519f6fdb0c48cf03692,男,陕西,中老年,#物理硕士摆摊卖卤味是人才浪费吗#当这个社会科学家，研究者，都变成富有的人，不再为生活基本需求去换取收入，我们教育改革就成功了！@新浪保险频道 @平安人寿 @佳多保 西安·北关,none
3383,4133d67d3f4e40aa3b70ffad690f9be94cc6e71f,女,其他,其他,化工厂的高材生都是五位数的月薪啊,against
3321,6dac4ba2a132ae2d28a3efb826630151e89892dd,男,其他,中青年,大专学历以上进工厂都是技术岗位，初中高中学历才流水线打螺丝,none
3346,0116e6a4310ea2317f5d2654e633884b76654152,男,山东,其他,#985高材生毕业后到工厂上班#360行行行出状元。自己喜欢就行，也能实现自己的价值。为啥不能去工厂呢？去工厂也能很好的发展啊。就是正常的一种“择业”，也是择业观的体现。卷烟厂不知道多少人争着去#创作力计划# Hello海洲的微博视频,against
33,55ebca73e6842edec7ccb50c4e29c3e1c0f7c6bd,女,云南,其他,烟厂工资福利待遇这么好。这么好。这么好。怎么会是浪费。,against
696,62f6551aacaa6a7955809b36476f0fa68dd7add9,男,浙江,中青年,摆摊卖的是产品，不是文凭！,against
3959,caf9765a9557741c7c1782b2ceb224d1fdc3404f,女,山东,其他,国家这还是缺乏技术型人才的，每个行业都对高技术人才比较需要。,none
453,ecb1fb0bd1d1ee7d7595f608232bebcae2893077,女,湖北,其他,月嫂一个月的工资都比普通白领高得多，而且供不应求。,against
2815,24c50aff12fc4e6462f88c78b63132a0e70eb906,女,广东,其他,评论进体制内当老师招聘的时候一般都会要求有教资才能报名竞争，再说了这种教师选拔一层一层的，笔试、面试、试讲综合考察，怎么就不合适了,against
3885,802e61876d3c824fe42b3fe1371eaaab2e6effa2,女,广东,其他,对的，还是停留在传统方面的认知，我公司招人技术人才超级困难的,none
1894,affe0c2a93444888490066c2f9bef385897abf83,女,海外,其他,#38岁硕士失业后开摩的回应网友质疑# 挺好的，我觉得我有成为一名滴滴司机的潜力[开学季],against
3230,bc53c6091d86940f2233cce30f9f4572067c069f,女,湖北,其他,#怎么看待高学历低就业现象#学历说的好听是背书的，说的不好听就是背锅的。如果专业知识不做专业的事，那么学历是没有任何用处的。看看富豪榜的人都是学的什么。股市财宝宝#今日看盘#,favor
3309,a62c875539c4a62932f811ed9457840baf6bed48,男,其他,其他,#985高材生毕业后到工厂上班#这个话题很容易引发歧义。“到工厂上班” ≠ “流水线工人”，但如果只看标题，很容易以为硕士毕业的人，进入工厂是去流水线打工的。其实，工厂也分很多不同工种。流水线工人是最底层（非贬义，仅指架构层级），基数庞大，工资最低。这类几乎没什么技术含量，长了个脑袋，接受简单培训，就能上岗。上一层是普通技术型工人。这类待遇比普工稍好，但也只是基层。再往上是中级工程师。能做到这一层级的，不仅要技术过硬，学历也要过硬。早些年，合资以及外资工厂里，这类噶岗位的待遇是相当好的。较高层级的，就是高级工程师。这种属于工厂金字塔顶端那类人了，不仅对学历有要求，而且待遇也比中级工程师要更好。所以，同样都是“毕业后进工厂上班”，工厂性质、规模不同，所处岗位不同，到手的待遇也是完全不同的。只不过，没怎么在工厂呆过的人，提到“在工厂上班” ，很容易刻板印象。认为，凡进入工厂的，都是普工。其实并不是这样的。#冬季生活大玩家##出道吧新星#,none
3052,17091c8270adef46478a43aa27549ca347cacacb,男,其他,其他,只要是劳动自食其力，就无可厚非！,against
335,fc8e2997366a54e123b24faf01bd35192571e77b,女,其他,其他,瞧不起街道办吗？福利待遇很好呀！你以为从这些院校出来的都是科学家啊？,against
