id,userid,sex,adress,age,text,stance
1022,95a1a6df2f949fd773a2a93fed6bee70236000e1,男,北京,中青年,教育部：义务教育学校不得设置重点班 看评论的微博视频,favor
2877,faa4829c5b793c2924520e7c9991973dd4cd9b70,女,海外,青年,咱就是说 终于懂妈妈都想让孩子进重点班那种心情了2021主打曲 三分队本命都进了追星一辈子 幸运第一次但本人也是团狗 司马那尿性导致我并没有想象中的开心🙂,against
1788,80fdaf864577b85f95758a410b163f3f681f9063,男,福建,其他,【教育部：被举报,favor
145,12272bd14050b7506d4b155da8fb37a0abdb79bd,女,陕西,其他,公平教育，是一切都要公平，比如重点班和普通班。但是，不管怎么排，本身的优劣，是无法改变的。 咸阳,against
2971,5a8f078e44748c213686ce3fe2f66754fea014f3,女,广东,其他,唉，一声叹息//@哲别20090324:K12几乎就是学而思的全部——眉毛以下截肢对学而思真的不是一句空话。   据说学而思现在也在搞转型，开了很多的素养课，但是前景如何都是未知的。如果能和以前一样做广告，那么凭借其原有的资源应该可以迅速占领市场，但是现在。。。  （贼叉）,against
2455,f08c68706b612032fadf856a651aacf1bbc199f0,女,北京,其他, 国家出台了双减政策，你和孩子是否做好准备了呢？ 网页链接,none
1719,af1a996c485161077e9c20f13e0ed4a295cb48a3,男,浙江,其他,当年小胡子三年分了三次班,none
1877,b4cf3231a691908fcb51659bff6b2e922bd8caa5,男,北京,其他,中国式教育必须分班,against
2242,6925b5c0ccc566d3e0aad8903e3c9a337e1aedf9,女,其他,中青年, 大部分地区已经开学至少一个月了，双减的感受如何,favor
2911,87e52d8c45d430ae9fe6cbd59807fa37d61a0ad8,女,其他,青年,也就是说孩子进重点班了,against
34,b5ac89b46ad098af0713a132388b38fa2a9fa421,男,上海,青年,  让基层教师树立一视同仁的思想和责任意识，让所谓“差生”不再变成老师的“嫌弃对象”，而变成帮扶对象。另一方面，对于部分学校，要以法律之手督促整改，使其做到规范化教学。禁设重点班，重在落实规定,favor
629,e7f764c7ca7fb2c7ceb5a6ff89d517f8053b4d00,女,广西,中青年,我们小学的就是实验小学实验班,against
1061,2cca92cfeb662340baeddf0df75d4dc36fd7d23e,男,其他,青年,朋友们，说来说去最终的出路还是得靠投胎，你生在农村，就活该只能上个中专，去工厂拧螺丝钉手被机器砍掉，生在东北，就活该被冻死被骂黑社会，生在河南，就活该偷井盖，生在山东，就活该不能上桌吃饭，生在高考大省，就活该每天五点起十二点睡考个550读二本，这就是我们的生活，再努力你也逃不掉呀。,none
2574,b7f1b6d9ec876e4ba584106c7049b7c6739df678,女,重庆,中青年,我已经摸清学校了 普通班按国家规定不补课不订教辅落实双减 实验班冒死顶风作案,favor
2951,286f500eb49d8ef37aa9af60fcd6be31353a621e,男,甘肃,中青年,备课备几遍，学生看得见。欢迎广大双一流的有志青年从事教育事业，来到太原学而思高中部。让你3年走上人生巅峰,against
1157,f3669f0685b4a3f104d5744012845ae9b68c8743,女,浙江,其他,我真服了这高中搞平板教学就选了三个美术班开展….机子烂就不说了校方官腔还巨重更是直接点明哪些班级是重点班校园氛围死气沉沉😢明明学校也就是一般的普高管的比重高还严、把我们都变成冷冰冰的数字看作升学率💩动不动就搞连读烦死了高一每个月要连读12天女寝真的烂还被宿管说去扫厕所…抓寝室的头发丝比食堂洗盘子还认真仔细、生活真的是烂透了,favor
845,e74fdecf8fdfc9a6ab844c36c3875db34b391f81,女,四川,中青年,因为工作原因，本来计划给小孩报个放学后去做作业的托管班，上学期问的是600，这学期就1200了，说是单纯托管班没了，现在是一周有2天补课，所以涨价。,favor
1568,30b98f1d73c281aea711675c6c9cdf2d158afec0,男,北京,其他,晚上突然睡不着觉，一闭上眼睛就是我爸对我吼着说，你怎么考到这个大学的，安庆一中重点班怎么考到这个大学的...还扯他亲戚也这么说我我有这么丢人吗，真好难过好难过我有那么差劲吗，高考考的差了点就得一辈子夹起尾巴做人嘛...再说了，我这种家庭能考上这里也还行了吧，指望我一步登天吗？周围比我差的也还有吧（我要是说这句话，又要吼我怎么老和差的比）又说我考研考不上丢人没脸和别人说这种家庭氛围我真的好难过好难过，考不上不也是个正常的事吗，为啥对我一点点宽容都没有现在睡不着觉，真的又耽误我明天看书我上辈子做了啥阿，恨这个我十岁后才组装起来的家，逼急了我想不开就一头撞死得了。我真的不知道现在还有多少父母会对孩子这样。这种痛苦真的好煎熬。,favor
339,d940357c3bee93c4c8d7474c15d049dcfb337911,男,贵州,其他,但愿所有的孩子天赋异禀，智力超群，以后闭着眼上双一流名校，而不是苦逼的垃圾成群的职校,against
2893,f991c5efd29db542d221bbbeb7a7faf2e42acc37,男,云南,其他,分重点班这事吧，其实对差生，差生家长，差生教师都是一种巨大的伤害。对具体的人都没有好处。但是唯独有利的，就是学校的GDP，用竞争培养出几个重点大学生。现在“双减”时期，社会都要强调“共同富裕”了，学校还在批量创造差生。一个班级也是一种生态，好生差生都有才好。单一化的丛林是绿色沙漠。,favor
2210,ad620d887992b98fdb80eda8d4b8284f0507cf89,女,江苏,其他,孟母三迁，迁来迁去都是鱼龙混杂普通班，孟母要哭了。,against
2302,fe0e80489393b9df857a4dad2fa7ba8209c9061f,女,浙江,其他,现在大学都搞职业大学和普通大学了，分数不高就得去职业大学,none
894,e5b6c911b5f4bdc93b2d3829507a072b5e8b51b3,男,北京,青年,这是什么操作，对优生和差生都不好吧。无论是迁就哪一个，都是对另一方的不公平。,against
266,f2c8a2953e4957ad51129b463513c95efb438645,女,四川,中青年,          我们学校今年初一分班全是平行班，学生成绩相当平均。以后就看各班老师的本事了！最好大家一起进步，都好！,favor
1881,31db2e6ca29242c94b93cc18c8edee2e4fe54101,女,其他,其他,没错，实际上是有重点班的，叫什么竞赛班、南山班之类的,favor
708,aeae1a6d65a8f9713aa8a07df41e6c9780333de8,女,其他,其他,   这制度零几年的时候就开始了吧，我还以为穿越了呢当年初中教育部政策一下来就重新分班了，说是要抽查，学校搞形式主义就搞了大半年，无聊透顶,against
459,e4db07aa62f357e61541d4f9c4b0226e014f9b6d,女,内蒙古,其他,好像N年前你就这么说过，但无人落实。作为90后，从小学开始就逃不掉的重点班，尖子班，火箭班，每天的作业必须家长检查，家长签字，如果第二天作业有一处错误那就是家长的问题，必须叫家长。小学就三大科还好一点，从初中开始就接近九科，每一科都必留作业家长必须签字。         早晨除了有早读还有早早读，晚上不管你是否跑校，有晚修还有晚晚修，大哥是真的没人落实的，永远上有政策下有对策。,favor
560,3be059f08360c7218bf899daaa31ad44935bae3f,男,广东,老年,老汉名言：公办的所谓名校，就是公开的最严重的教育腐败！无非就是集中部分优质教育资源为少数人服务嘛！所谓重点班与名校同理！德不孤，必有邻。,favor
102,27a31f3660c22ffbe81ce56a29de1a07fa329888,女,四川,其他,对，这个才是双减政策的真正目的，搞补课并不利于选拔高智商的孩子，那些补出来的孩子进了大学并不优秀。,favor
1440,672b32d3c8fceaede10024d846599e086fb37940,女,浙江,青年,加油！！！学业顺利！,none
294,19df3e3f42e8de2f4a4d7476ca67bec5d288688f,女,河北,其他,最后一段是重点,none
2790,376f565fcefb71adf8bed4c7fde8da26b6668e41,男,上海,其他,华二自己的紫竹就有外招班。但为了炒房，不承认，让人以为大家都是地段班，成绩还那么好。。。市北初中从不炒房，谁都知道有理科班。这叫君子坦荡荡。,against
1653,3ab94dcbf44c62500f3b156d124f69982d62ef4b,男,其他,青年,还有学校不得变相推销资料产品，我记得小学的时候班主任说新资料到了，大家快去买，封面是这样的 我,favor
228,33ff7cada424cf7bd1bff87fc0a6b79f764da252,女,陕西,其他,高中在重点班。放眼望去，没有一个帅哥。遂，埋首学业不问俗事。班里一切八卦皆不知也不问。但凡有一个帅的，我就完了。有个差班，交钱上的那种。看帅哥不方便啊。,against
2378,3bf738fd917db50ae39abc3338ac95268d70fddd,女,其他,其他,我们作业贼多还只放三天假，补四天课,favor
3372,b76d6c4383ef41a5042e100ce303129a7600c65c,女,江苏,青年,那必须跟着国家走,favor
715,0027c0a33d63dc1e050648738e348acf1b42f7f9,男,海外,其他,教育部没教育专家么？普通老百姓都知道啥叫因材施教吧？不搞重点班就是对孩子们好么？一个班级也有尖子生有后进生，你以为老师会根据后进生对知识的掌握程度来安排课程？这样只会害了中上游的孩子。,against
2453,1d2ae4b344564dddaf900464ccf225b48a0b8ec2,女,广东,中青年,编辑导读：自从“双减”政策出台以来，教培企业裁了一大批人，这些人员有的转向了直播，有的转向了其他行业，还有的 “双减”后的第一个开学季，老师们有的开直播，有的去大理,favor
2864,a3e61b05d135db5b6a274945e9ca90ccd7e97179,男,北京,中青年,今天，教育部召开新闻发布会：目前，除个别地方暂缓开学外，全国绝大部分地区中小学、幼儿园将于9月1号安全正常开学。新学期开学后，义务教育学校要严格执行均衡编班的法律规定，不得以任何名义设置重点班，切实做到均衡配置师资。严格执行教学计划，不得随意增减课时、改变难度、调整进度，不得利用课后服务时间讲新课。严格执行作业管理规定，严禁给家长布置或变相布置作业，严禁要求家长检查、批改作业，杜绝重复性、惩罚性作业，不得要求学生自批自改作业。严格执行考试管理规定，不得违规组织考试，考试结果不排名、不公布并以适当方式告知家长和学生，不得按考试结果给学生调整分班、排座位、“贴标签”。,favor
2616,f22de60226c243b31c7cd78eee1855f7d1b92709,女,其他,其他,＂若教育的目的是培养，是为了让应该的人去应该的位置学应该的的东西，那快慢班就是因材施教；若教育的目的是筛选，是为了甄别谁更优秀更值得培养更有资格成为人上人，那快慢班就是阶层压迫的工具。＂但现实与初衷越来越远,favor
865,df67e9f251f9eefadbf33b5b7f8d6550bad74434,女,其他,其他,         如何看待教育部要求不得设置重点班    孔子推行因材施教，有的学生喜欢学科教育，有的学生不喜欢；有的学生擅长学科，有的学生擅长体育，有的学生擅长艺术，应该在基础教育的前提下，根据学生的兴趣、天赋和需求来提供特长发展的环境。绝对的公平，就是实际的不公平。那么学科类、体育类、艺术类竞赛是否也应取消？,against
