id,userid,sex,adress,age,text,stance
1660,a9dadd9cf6498ed070da18689f2c65fa227023db,女,江苏,其他,午饭时，看下饭剧有感(●—●)泰国女明星（包含变性）的身材管理无敌了！泰国男明星，演BG的都是肌肉猛男，演BL的都是纤细少年感，不管怎样身材是真的好！（东南亚各国都差不多，注重身材和抗老）韩国男女明星整体身材管理也很ok，虽说整容大国，但是火的都是有个人特色的！日本女明星管理很ok……男明星至少贴合角色，演啥像啥……港仔们，虽然新生代没啥，但是老一辈还能打啊！台湾……弯弯女星都保养的不错，其他跳……内娱女明星都很好，就是有些人过于极端追求白幼瘦了！男明星……实力派不说，演偶像剧的怎么都是一群没听说过的爱豆，不健身就罢了，瘦的像个纸片，要内在没有内涵，人对不上演角色的气质，脸上画的妆比女主都重，尤其古偶剧成重灾区，救命呀没有一个能看的，还隔一两天上一次热搜，谁谁谁演的谁谁谁，点进去就吓死了，求求没学演技没有颜值的你们不要演美男了，放过大众的眼睛吧！（不要说他们会努力，拿的钱比老戏骨都多，屁事一堆，塌房不断）……罢了，我去看十几年前的古装武侠剧，做饭去了🤓,favor
1312,a53b982cfec4883fcea62cf0e834b42956a9b59b,男,其他,其他,此生有幸，那个没有日韩妆微整容的年代，最美的你是我最美的诗余生我就在身旁，愿生活的北风不再刺骨……,against
5265,4e2dcb1884cd0fce0b2c9ec8e94483ef85d84110,女,山东,中青年,50万就上热搜？？买的吧！人家那些明星100万300万的也没见上热搜，呵呵，真服这个整容脸了！恶心！滚，别来骗流量！,against
1316,e395ca69e8f8bebb732b2054482ee45138a927e0,女,河北,其他,美丽还是在的，当个主播啥的还有人买账,favor
354,23497ace9bea324e744f68ed39971770f51b2681,女,四川,其他,"从流星雨开始的一手好牌,被你打得稀巴烂。粉过，也只是曾经。从你整容后那些作为，我就开始讨厌你了。拜拜～明星真的不值得我们这些人操心，他妈赚这么多钱，还贪得无厌，真够无语的。",against
1503,df0cee0565b5e6227d8ee96b1bb2955f201d4e48,女,北京,其他,普通人整容真的要谨慎再谨慎，明星那么有钱找的都是好医院好医生，整的还那么不自然 ,against
17,dc950965cc321f692bd1021882009f1f3bf2685b,女,海外,中青年,整身材这个事情，生活中真的只能看破不说破其实很多略夸张的整圈人一眼就能看出来了，但是圈外人理解的整容等于割双眼皮高鼻子尖下巴，你说人家身材可能是整的，别人会觉得你酸所以我只会说嗯，好厉害,none
2930,39f2999e9753d192c95918059e1c955ffa0034c4,女,北京,其他,",看了这些明星们的对比图深有感触，没事就应该换个发型，展现不同的自己！",none
376,618d671de920815abbae90b3fccee836b519018c,女,黑龙江,其他,整容先整牙，绝对惊艳丨深圳粉丝整牙投稿来自@深圳小助理说牙齿 【深圳本地专业口腔博主】 如果你想整牙，又诉求无门，那这位妹妹是真的有发言权！妹纸很早以前就有整牙的念头，但是不知道去哪儿整，也不知道怎样选择医院医生，于是随便找了个家门口的门诊看，正畸医生完全不懂她的诉求，当时就放弃了矫正。后来，通过博主找到了专注精通美学正畸的医生医生，医生哥哥非常体贴温柔，对她的诉求也是感同身受。她的症状是【牙齿稀疏、牙缝大】，给她定制的方案是矫正关闭缝隙，门牙旁边的小牙用贴片，而且选择了不影响美观的【时代天使牙套】。在戴牙套的过程中都非常自信，完全不影响生活，现在的她下巴的曲线非常柔和，嘴角上扬，笑得更加自然舒服。事实证明找医生还是要找专业口腔人士介绍！他们能够了解你的想法和诉求，能够知道你想要哪种类型的正畸医生！#深圳 下门牙有缝/门牙有缝中间发黑/深圳牙齿矫正/正畸 经验丰富的医生有哪些#,favor
1921,46b6114daf38865ac37ae5818442e6a8b2347395,男,其他,其他,最近刷了好几部剧了。但是因为十二谭对暗格的兴趣不大。上游也只看了个开头就放下了。满月实在是太扯了，思追小可爱为什么要整容？快餐剧真的看主演的眼缘。长得有缺点不是大问题，整容痕迹太明显就没啥兴趣了。或者就不是我的菜吧。,against
234,671da266af2015a9a5e2e5d3df4302a683f2b175,女,广东,中青年,有些业内不喜欢整容的吧，我看到有奖项评委还有导演制作人什么的说不喜欢整容还有拒绝和整容的演员合作之类的,none
319,91a7e7add2be13f2ad7736a0572c6c232c0b5efb,女,其他,其他,为什么，有钱人，都去整容？不觉得脸很假吗？自然美不好吗？搞不懂。,against
605,08c5514639c4117d97f80ac73b5e19f64bb8e523,女,其他,青年,觉得自己真的好丑好丑啊脸型真的好难看啊！！！！一时半会都不知道该怎么整容了…先纠正体态吧…长得丑但是有气质…这是目前唯一能做的了…,favor
413,607f6c26c3a88aad6f70e10c81a8322931e26716,女,黑龙江,其他,为啥要从一个好看的邻家美眉整成一个丑的外国人,against
1354,8f6890d9bb7eee5aeb78fe321ecfccbb93d4806c,女,其他,中青年,有个嫌弃我丑，努力赚钱给我整容的男朋友是什么体验现在已经3万5了…,none
1952,9d5b3af6b8cedce34661dfa9efc7f96118433673,女,上海,中青年,害，实在没办法克服外貌上的焦虑的话，那就使劲整吧，反正也不可能有停下满意的时候吧，那这一辈子也就这么点长，一轮焦虑又一轮的，自己能好好享受带来的成果能够一段时间上快乐也是好的👌🏻,favor
342,5108cb4cc0814bade27c26d8f25cc1761f6c8a38,女,北京,其他,"我也算了,不建议我我鼻子,我特别纠结现在,说眼睛可以做",favor
1601,44266c45df86e8bef2f048247cafc98a4b4a125c,女,湖南,青年,看个人喜好，要是因为自己的容貌影响到自己的生活的话整容也没什么。我要是有钱我也整容，我会选择微整容。大整我不敢,favor
4525,95f3c6d2d5940c04a636ebfb6d2eb369babd7e58,男,其他,中青年,自己都整啥样了还说别人哈哈，你还有好地方吗，身上有原装的吗，丑八怪,against
1988,05db52d2e6791e2104e16a1f2a0136855422bfc2,女,福建,其他,"下一个组我的唯一要求！给我保住头发@李现ing,以下这些长度随便哪个都行，太久没见了🙊我不要假发，假的就是假的，就像那些整容明星一样，整得再好我都欣赏不来。如果保不住那就下下个组我再来",against
1581,cefe49a056e2a39264c27d1e7033866552ea3cad,女,江苏,其他,快乐的一天从辱骂整容怪开始,against
110,64f576d4d4db974b9b5efb7cacab3e6bb0c4e677,男,其他,其他,哈哈，这也太好笑了吧。挺帅的。,none
896,82feeb37441935eaf50456f0cee60d95dbca0f57,女,广东,其他,我当时就应该做个手术再回家的 多好的整容恢复期啊 大家都不出门 谁也不知道我整容了（除了微博的粉丝们 ,favor
1789,81515289b5b8a377290e0ac7d177e94edf2a11b3,女,其他,其他,对国产剧的恐惧目前来自于1)整容脸是主要角色之一，视觉体验太过直观，以至于直接弃剧2)木讷的演技，小学生念书式台词背诵机3)人设变来变去，为了强行推剧情发展而转变过于生硬，人物行为逻辑混乱。这是打开剧看会让人立马弃剧的主要原因。当然那种滤镜过于俗气，磨皮太过的不在看剧范围。周末看了一部中年爱情家庭的国产剧受到了整容脸爱豆演技的伤害。父母爱情再看一遍,against
949,07171054728658f5e05fb28164932d1340f3a2b9,女,海外,青年,"以后打算转型为变美变瘦健康干货博主。只输出干干的大家能看懂的说人话的真的有效有用的东西。也会继续整容，抗衰和做日常维养医美。让我们一起身体好一点老得慢一点，每天文字输出和阅读文字都有价值和意义。愿我们都能优雅平和快乐生活。我爱你们你们爱我。,情感玄学赚钱理财领域偶尔也会说，但不想说太多，情感没什么意义，大家都能落地领证良人比较有意义，但是谈恋爱毫无意义，浪费时间被人白睡难要分手费，我支持每个人嫁给婚房彩礼乖男生，我反对情绪不稳和谈恋爱。赚钱理财要看风口，我不想搞金融诈骗，带大家炒股基金炒币什么的，干这种生孩子没PY的缺德事儿，但是如果有机遇的话，我会提醒大家，毕竟我是实打实白手起家，大家也是一路看我成长富裕起来的，我是有机敏的商业嗅觉和靠谱的经验之谈的。玄学大家感兴趣的话加Fabnew，朋友圈会更新。微博好像有点限制，昨天上传了一个曼谷请九尾的视频被和谐啦。好了就这样，2018来到新浪微博，现在是2021，我是自然输出狂、倾诉欲强，干货满满，以及爱你的充满热情和知识储备的Fab。",favor
2586,5b0f98a864b4aa45acda1f836f14d470c9d7800b,女,四川,其他,李佳航在线辟谣自己没整容，是片方在后期修了眼袋，哈哈哈说出这话的人在哪呢，快站出来！看看把李佳航给急得都要考虑割眼袋了,none
616,ecf502485c8a37385c3f5349bdba25b7db284134,女,上海,其他,整容女真的都是全员恶人，不是把才养几个月的狗送给不认识的人了，就是不想养猫了把它关洗手间里。。。。。。 ,against
3334,40076d416e8f7d30d2ebffd7291c3e49144f8e51,男,陕西,中青年,B站，我操你大爷老子不秃，老子也没有容貌焦虑，能不能别在首页天天推假发和整容的消息了。放过我吧！,against
728,fa51811c9ee4f898fd854387443a1afb22882eb7,女,湖北,中青年,看了一个多小时的整容案例，突然觉得我还行吧，其实主要是怕了！太吓人了！！！,against
8593,8734ce6f3bfc426951732bf72a80cf14390a39f7,女,其他,其他,孩子还会遗传丑的基因,against
113,565ef49ce1ad8eec82c86ea45f994faf3de36d3f,女,其他,其他,"不知道什么时候开始整容抗衰与促销白菜价搭上了关系这乱象丛生的背后,是一次一次把消费者最看重的脸推到了修复的路上[合十],泰安",against
656,3584e20e06b16ba37fa934f44505381325db8b24,女,四川,青年,长得实在不怎么好看的女孩子是需要整容的，不然大概率下嫁，因为只要是男人都喜欢美女，你丑就得靠其他方面弥补，人家总要图你点啥，但整容也不用太过，底子摆在那儿，再怎么整也难变成大美女，边际收益太低了，不如把这个时间花在认识男人上，总会有男人喜欢你这款。 ,favor
6198,9a5079f0fb0ad721a411b0113fdd962ef9a110f3,男,其他,其他,贾玲整了！她绝对打脂肪了！,none
1695,9f325c0a02f5b8fcbb18597a9d304615081052fa,女,陕西,青年,我几年前天天想整容，现在想开了，爱咋咋，原装的最好昂,against
1225,56d63fc521a078388e152228e6f8d9fc9b26b5ea,男,其他,其他,最喜欢纯天然美女了不像别的女明星整容打针死都不承认还是我解解最真实了，尽管只有149但是小小的身体却顶着一张四千年一遇的脸蛋。她努力上进，不管什么时候都能保持一个完美角度和半永久妆容，呈现最完美的自己，这样的解解你们凭什么不爱!!为什么要来骂我解解？最后送你们一句话“我的女孩我宠着，轮不到你们欺负”哼哼,against
8239,7770fd7be4abadb84a619de2cafb6ca65cc552c4,女,湖北,其他,恋与深空沈星回好帅，啊不，我老公好帅，所以剩下几个老公什么时候整容成功放出来？@恋与深空,favor
9808,95802b6f22e7041839fe31093e3d52cc138f6800,女,北京,其他,虽然行业里呆了很多年，对模板型整容脸还是很难接受……,against
768,6100b077591be59acbbc2f3df753467e7e868476,女,其他,其他,为什么，有钱人，都去整容？不觉得脸很假吗？自然美不好吗？搞不懂。 ,against
1589,844199f248a0768495326b2e4344e56183cd8f2f,男,四川,其他,现在就很美了，千万不能听信别人说:啊，你哪里哪里再去整一下就更完美了，完全没必要，这么对你说的人，不要犹豫，网络上的直接拉黑，现实中的直接远离，这妥妥的想害你,against
1595,9830ed7353968bb84ef85383a9e0b7ef017a49d3,女,其他,其他,新氧个sb app 天天怂恿人整容呢 ,against
120,602148034328b1f0e41490be7d34c9c28fabc534,男,北京,中青年,",633《怒》,豆瓣8.4上海人民出版社,作者：（日）吉田修一2011夏天，东京郊外一对普通夫妇惨遭杀害。凶手山神一也作案后逗留屋内长达六小时，并用被害人的血在墙上留了一个“怒”字，方才离去，其动机很让警方困惑。一年后，经过微整容的山神依旧在逃。而此时，三地分别有三个来路不明的男子，日渐融入当地的生活，三人各与通缉犯山神有某种程度的暗合。谁是凶手？你又如何能相信身边的他不是凶手？",none
4672,fbb11f0cad7c3adb8d295fbf62871e34cc709259,女,湖北,青年,对，他们猜到我整了下巴和牙齿,favor
488,be834c8368f1d568277fce0a93b6fae3addfc476,男,北京,青年,想了解一下面部轮廓，想让侧面看起来立体一点。　　　　　　　　　　　　　　　　　　　　　　,favor
750,0ed88fcc52ee9721364df4e8e1429c2b951ae2ae,男,湖南,中青年,感觉脸部正骨能够有那个微整容的效果！为了变美是什么都敢尝试啊！真是太拼了！,none
9415,58dac11f15f4daca01c6df4ccc865c2736f81595,女,陕西,其他,我脸上的痘总是偶尔能满足我对整容的一些幻想。前几个月人中靠近嘴唇那里长了个痘，肿到直接给我上嘴唇打了丰唇；后来鼻尖长了个痘，肿到给我垫了个翘鼻；前段时间鼻子上有个包一直懒得管结果越肿越大，昨天终于抠破了现在结了痂，我想我又能拥有几天鼻尖痣了吧,none
1096,71d14e1aa708b8c63beba643613a700cbce549c3,男,其他,其他,整容不算，不承认也不算。谁不想变好看，我觉得我就是没勇气去整，好想整下鼻子,favor
