id,userid,sex,adress,age,text,stance
764,db2ad518ebaf70eb5367b7bf13d959cfffa6f771,女,海外,其他,嗐，其实都是为了流量，打着尊重同性恋的幌子，找的都是俊男美女。那些磕cp磕疯了的粉丝也不见得是真的尊重并理解同性恋，她们只是乐意看帅哥美女在一起罢了。如果换成两个长得不好看的大叔或者大妈，也不见得这些粉丝都会真心祝福人家。还有就是好多短视频作者为了流量，直男卖腐，直女装姬，这真的很不好。,favor
2712,37db858108c5c7b2044473d8214e808402a706b2,男,海外,其他,待播耽改剧不完全统计,none
1559,93723ce851b8e18327be460169660badc39ef111,男,北京,其他,只是勾起我的兴趣,none
1695,0d56e1c5f1a2f04e25d02e124e9436bd4ba64d6c,女,广东,青年,他们是全世界最快乐的野人cp,none
946,b885ddabed311d5ba858f44a58f7d11c75d09dcf,男,其他,其他,笑死了，右边这位粉丝，大概还不知道hyx最近为了顺利播出，自己开始各种加女主戏份，准备改成bg上映吗？人太子都懒得撕日历了，腐人还搁这跳这种无能狂怒的脚，谁看了都得怜爱她们的智商,none
61,25fd569bed40d752e1137e149c96d6a14eb0523a,女,河南,其他,奇了怪了，停了耽改不停橘里橘气的审批，这操作666,against
552,902bd215c3e5310512bff2a114e7dfabee0d14fb,女,广东,青年,"呃为什么那么多人说是国家歧视txl,国家抵制的不是这种影视流量化,资本家博眼球捞钱的现象吗,耽改剧弱化同性之间的情爱,变成了兄弟情还有意义吗,这些不就是资本家,流量明星捆绑cp炒热度的手段吗",favor
814,50fc395dbbad6560229c3bb850c57a37b7f48876,男,北京,中青年,"【,男主龚俊、张哲瀚双双被曝疑似恋爱。无论所谓的“女友”是真是假，从绯闻出现的那一刻起，粉圈已经迎来地震。但与以往不同的是，这次事件中“塌房”最为惨烈、轰轰烈烈脱粉的，不是张哲瀚的唯粉群体，而是因《山河令》入坑的龚俊张哲瀚的“俊哲”CP粉。那么，张哲瀚为什么“不可以”恋爱？这个问题的答案，与国产耽改的走红路径息息相关。",none
979,477e5c381c2357f60dcfa80a589d4fac1f289b75,女,上海,中青年,近段时间，关于耽改剧以及耽改明星们下一步动作的事情闹得沸沸扬扬。并且又有官方建议将公众明星们的素质和学历进行提升的事情，也成为大家关注的焦点。作为湖南卫视老牌综艺节目《天天向上》的主持人，王一博在该综艺节目中已经度过了几年时间，已经成为了不可或缺的一部分。不过近期因为风波事件，有人发现王一博从主持人一列中被排除，成为主持嘉宾，一时间传言四起，甚至还有人说王一博在10月份合约到期后，将会被扫地出门。现在根据最新的画面显示，王一博按照之前的既定行程，终于又飞回了长沙录制《天天向上》了，这着实打了不少人的脸吧！这次出现，王一博一身黑色装扮包裹得非常严实，戴渔夫帽而且压得很低，戴上口罩之后，基本上看不到他的眼睛。要不是为了走路，恐怕他都不会抬头一下吧。然而还是被细心的网友发现了，王一博的眼睛似乎在偷瞄粉丝这边，真的是超级可爱了。之所以能够成为明星，肯定有和大众非常不同的一面，王一博除了舞蹈跳得好，电视剧中演技非常不错之外，他的身材也是非常的优越。此次在到达长沙的机场照片中，王一博的脸和旁边工作人员进行一对比，着实小了一大圈，再加上身上扎实的肌肉，是一位硬朗帅哥没错啦。自从王一博凭借《陈情令》走红后，各方面的资源都不错！人红是否多，既有这么好的资源和人气，当然也要承受带来的代价。打脸！王一博到长沙录《天天》脸对比超小，包裹严实眼睛偷瞄超可爱。,none
451,3e9b2404cfd8c6baea8af6d058dab4eb1532e044,女,其他,其他,这些年播的耽改剧我都没看过，就微博上面看到的情况来说，鬓边的确是挺好的，我知道剧里两个男主是走感情纠葛的，但现实中不会依此来大量营销，靠卖腐赚钱。他们两个只是好好的诠释自己的角色。但有些耽改就不是这样了，剧情内容根本抵不过男男卖腐来的热度大，很明显就是为了吃耽改红利而已。,none
1522,e45845f82e9539cbe8da4f9a5d4bb7cf01d29858,女,天津,其他,上头管耽改剧，就有些人欢欣鼓舞说自己的纸片人终于不用被毁了，我就好想问问他们，这么单纯吗，没有影视化，以后这些耽美小说作者还会费劲的写吗，他们了不只是写一种小说，什么有市场他们写什么。,against
1086,693c5164c842dac72ce3aca1a451be6e2b9182b0,女,湖南,其他,"回复@是几度:…我就对这种会极度：？？？…之前那个出事的“老婆”男星,出事后我还刷到粉丝说与他相关的另一个男星为了他下跪道歉，拒绝商务合作之类的…说她好感动好心疼，觉得爱情很伟大…🆘",none
2645,bcf62b4bea846d24fa5443885660bd17146fa4ff,女,广东,其他,如果有，未尝不可～,none
956,2f983e2d4364c6895888ecc6d4f1a57635b49405,女,其他,其他,"哈哈。。文学,动漫和广播剧。。。。i原耽别嚷嚷着抵制耽改剧是保护纸片人了。。。。很快就纸片人都没得磕了。。。。。",none
1534,da4a7e5bf108666da1b9bbd9f2cc08f82038c72f,女,其他,其他,"异性恋影视剧那么多，也没把同性恋掰直啊把影视剧代入现实的弱智还不如自然淘汰🙄,（当然我不是在为禁耽改剧抱不平，毕竟都挺辣眼睛的）",against
236,2a118f31ece73a95d23ab035d79fc714d12cf7d4,女,湖南,中青年,难道不是因为是一个优酷系列片单么？它那个系列都是一部播完然后接另外一部播出，播到一见倾心了，应该很快就会来了,none
774,8d408c6bdfc787f4b993c9896258c34e516d2380,女,其他,青年,又不能真的拍成he，每次都是be，打着擦边球说社会主义兄弟情……唉,none
275,b5d172633be2c72ec24021aebfa62296eb80366d,女,四川,其他,有人的爆火顶流梦又破碎了,none
1439,c39dad15682da4acacae500a691acde9fb7c78d9,女,其他,其他,"可以@视听中国,提意见，那是广电大大",none
1287,5bc426ca8f71ae5470d94438f433a5b7f80e8261,女,上海,中青年,本来耽改是糊臂走向流量的捷径，谁知道被封了,none
1166,1c8f56057d9e3dc8f479ee9bbf1af10bf0b11a8a,女,河南,青年,"娱乐圈、饭圈整顿行动继续进行中。近日，广电总局召开了贯彻落实文娱领域综合治理部署、推动电视剧事业高质量发展座谈会。广电总局副局长、党组成员朱咏雷在会上提到，要坚决抵制文娱领域不良现象对电视剧行业的渗透侵蚀，严格执行电视剧片酬管理规定，坚决抵制天价片酬、“阴阳合同”、偷逃税；加强电视剧创作生产正面引导，坚决抵制流量至上、“饭圈”乱象、“耽改”之风等泛娱乐化现象；坚持现实主义创作理念，坚决抵制畸形审美；规范电视剧市场秩序，坚决抵制资本不良牟利；加强从业人员管理，强化行业自律，树立崇德尚艺的良好风气，坚决抵制违法失德艺人。详情点击：网页链接（@猛犸新闻,首席记者,吴净净）",none
718,e566fafe3297ec0955860144ce4639c61fa490dc,男,海南,其他,一把子支持了！,favor
211,60cf200034e4afb909256beb6da2907030c6c2d2,女,浙江,其他,好哈哈哈哈哈哈哈哈哈哈哈哈我太他妈开心了！这是我今年听见过最好的消息哈哈哈哈哈哈哈哈哈哈哈哈哈哈,favor
64,a9566b2324cf1b9d5331c856bed52d0fe7d1c484,女,江苏,其他,"在经历了那么多cp诈骗后，我决定,的姜耀汉X金佳温是今年最好磕的非耽改剧cp[牡丹]",none
210,54c15347dfb693efebfacb39750d15b3ce837a2d,女,北京,其他,B站有些所谓的打着自己是娱乐圈打工人或者朋友是娱乐圈打工人的旗号，靠着爆料耽改剧男主料蹭热度的博主真的好搞笑。有一个博主，大标题写“你磕的cp可能是真的”，不讲姓名的暗示俩男的在后台十指紧扣给工作人员看，弹幕全是磕死我了，现在其中一位已经素人了，也不知道这位蹭热度的博主以后该怎么办。另外一位，大标题写啥我忘了，大概也是磕的cp真假，对一众营销咖大开嘲讽，然后又说某某大热耽改剧去年春天两位男主同居在一起，弹幕又全是磕死我了。真的，太佩服了，只要我不点名，我就说的都是真的，还能让cpf欢呼雀跃，三连到手，等崩盘的时候，人家一句我说的又不是他们搪塞过去。太逗了。太逗了。,none
1345,f482abf270d6cfd9278188be707ac1e8a41259b7,男,其他,其他,不得不说整治“娘炮”造星太正确，不得不说整治耽改剧、男男卖腐太正确了，畸形只会生产污染社会的垃圾，影响树苗健康成长，是不配硬挤到光明之下抢夺正道的光，也不妄我举报娘炮风几年、举报耽改剧男男卖腐一年，当然整改肯定与我的小动作无关,favor
2283,b9971f7d8396f72c335199ccad7795170b796556,女,湖南,青年,人家这是正儿八经的纯爱好吗,none
214,7736eab7add04e5e9e6642f5329064e7287ec882,女,福建,青年,河南拔智齿，耽改剧的演员热度怎么炒起来的，大部分都是剧中暗戳戳肢体接触眼神交流然后cp分颅内高潮炒起来的热度，可是在小说里他们原本就不用暗戳戳的表达爱意,none
66,4e918641e0e13052a837968210daca2ad0c3eed5,男,海外,青年,"光明日报评耽改剧：警惕耽改剧把大众审美带入歧途。网友：或许有的耽改剧本来没多大问题，但明星们把耽改当做财富密码，当做上升的捷径使劲营销，很多小女孩疯狂迷恋，三观跑偏，这就出问题了。,",none
1302,f2ecccd0d97387efb7cd95e1965d9e1562e082bc,女,天津,中青年,"他是在化妆的时候看影视剧,所以阅片量大,古装化个妆至少两三个小时",none
1142,eb932c4e36159bf0af106e7ead14a03fff7d8ecb,男,四川,中老年,昨天误进某瓣一个耽改剧小组，看见有小孩在拼命嚷嚷书剧分离别来蹭我们纸片人，就很想笑，你爱的作品卖出去版权了，它能高价卖出去，是因为买一送N，买版权送粉丝、关注度、话题度。所以拼命嚷嚷非但不会让书剧分离，反而送了剧更多的讨论。,none
2518,baebee03d78baef9010447565e5b31b87df985f8,男,其他,其他,"CP医学上指cerebral,palsy，脑性瘫痪，就还挺有缘的",favor
22,00d4decff365a94141b6647eca97f93db896b159,女,上海,中青年,"不要带节奏,引起粉丝内部骚动",none
1184,828b441303d58e82cd2ad9076fa3d06657178156,女,其他,其他,烽火流金呢？也是要重新剪辑吗？有望播出吗？,none
2711,5ce45ca125639a6e821edb6155b64a97f97ce241,男,其他,其他,全球男人的晚年幸福就靠耽改粉了,none
34,50e3ee5aedc1fb5d195090bfeb8fb7007dafbb99,女,其他,其他,😅耽改剧才是真的卖腐，两直男搁那装一装gay立马就能捞钱,favor
1697,3dba91a0650114c8d63a53a3a80a8c9cb7e3eb48,女,辽宁,青年,棋魂我真的是把他当成热血围棋少年看的，觉得全程都很喜欢时光的成长路线和红烧虾和朋友间的羁绊，没有嗑cp没有把他当成耽改剧，棋魂太好看了,none
2100,cefa4c5bdb4e7027accd233698fa5de35cc45290,女,其他,其他,输出的垃圾耽改剧不要再害日本厨子了……NMD到底想害多少人啊……,none
1015,2ed187cdf629becfcb30704102bc6ca2665c6efb,女,江苏,中青年,"无论bl,bg真人cp炒的太火了，让人直接不管剧本怎样",none
829,6d49dee65ba64d9ded17c0c2e2f0d45ae4d21791,男,其他,青年,耽改男演员的粉丝为什么都说对方卖腐啊，我不理解，你都接耽改剧了，还存在不卖腐,none
565,4d7c88c242915576f8c48200987628f3f7a25494,女,福建,青年,",挺好的真挺好的书粉开心到原地转圈。这几年txl并没有被“大众认可化”，而是在走向“大众流行化”。演耽改几乎成了流量密码。你演也就算了，结果演员演完还要炒一波cp，本来安安静静看书的原著粉一打开原著tag就是一堆演员粉和剧照。烦死了！！！还是让这个圈子待在小众吧。为什么漫画和广播剧能受到原著粉认可？因为人家展现的是真真正正的爱情，能够看到对一切美好感情的尊重。而耽改只会让txl走向一个尬尴的境地：真正的txl朋友们并没有因此得到社会的广泛认可，低龄化和什么都磕的假腐女越来越败坏路人缘。我们的社会包容度确实是越来越高了，但是说到底，小众文化还是要待在自己的圈子才安全。txl需要得到的是“被认知、被认可”，而不是“被流行”。",favor
669,cd555ca866420d2c4a73a0be924c0e88f9507b33,女,广东,青年,都别播！虽然有的选角看起来还行，但是还是别播了，我怕毁了原著，又一堆剧粉来撕逼，求求了。另外吉星高照那部选角真是有点辣眼睛（不好意思），真的是资本控制影视行业啊。,favor
2013,009b81d800f42e7cc938846928dc178ca36e33fc,女,其他,其他,甜甜真惨，因为耽改剧锁原著的我是真服，晋江你觉得要不是作者谁会叼你,none
178,3a6b2e51bffda6e937a80d798b69da7f3df746df,女,海外,其他,哈哈哈哈哈哈哈哈那可真是太难过了嗷哈哈哈哈哈哈我太难过了一把子支持,favor
640,551737bd3b2effff0724923bddaad246cb648157,女,其他,青年,真的！生怕哪天播出了！现在看到不会播了就开心,favor
2671,104c7c0fad9c907057975b9f061e2c1675fe8b21,女,其他,青年,你们厉害，耽改厉害！他妈厉害怎么不去拍乐可？？有种拍乐可！拍了我们绝对不黑耽改，不拍黑死也得禁了！,favor
1904,46858b0845f15728ba60489b1dfcaa91b2cb0650,女,其他,其他,"也不是纯演员就不吸粉吧,这种粉丝肯定没有选秀之类来的粉丝鸡血,但是这样的粉丝对演员来说是不是也更优质呢,体量可能没有那么大也不会那么疯,不也挺好的吗",none
2317,807621e6c7d01183a3e9c6b2cbfffb65f844acb5,女,山东,其他,内容引起极度舒适,favor
9,62b70c28c0be306eccba146145a3784b77cdfd11,男,江苏,其他,我感觉很不错的呀，就是应该这样严格的控制。,favor
