id,userid,sex,adress,age,text,stance
4903,4d57e7cfd55797fad3024c52426e69252fcb4482,女,四川,中青年,和老公结婚很久了，不知道未来，不知过去，不知人生怎么办？突然就变得很迷茫，很有挫败感。也不想努力了，只想天上掉下来馅饼的事。可能一些事情对我的打击很大吧！我要如何自持呀，我老公也不会说让我对生活失去了些希望。,none
993,bfef790484b63b2795806edde4867ae70bbd84dd,女,北京,其他,享受共产主义的福利来指责我们身卷资本主义的普通人。996甚至007的年轻人依旧买不起房、生不起孩子、不敢生病和当年旧社会被地主压迫、勤勤恳恳种地、依旧吃不起饭的贫农有什么区别。该被指责的不应该是资本压迫吗，还能怪到我们贫农种地态度不好的身上来？,favor
3945,021693d556d7172dc2dcf870df66c775eee8e0e0,女,其他,其他,首先，向科学家致敬。然后，我要开始骂人了科学家是为国家、为科学工作，大多数年轻人是为资本家打工啊，这怎么能比啊？你们不想年轻人躺平无非是害怕我们躺下了影响了你们买房换车改国籍的速度吧？说得那么好听，年轻人应该肩负责任这那的，若是你们资本家赚来的钱都拿来提升国力也就算了，可你们干嘛了？你们出国了，你们把你们的小孩送出国了！以前总说等蛋糕做大大家都有好日子过了，结果还是那一部分人的蛋糕越来越多，下面的人还是分着这一点点蛋糕，挣得你死我活，就因为你们那句“你不干有的是人抢着干”关于“躺平”的话题，最近真火啊。所以你们不能诚恳一点说一下你们在怕什么？,favor
2311,e5e97d30fdf546d893a865bc4c46f97927ba49ba,女,江苏,其他,是下了一段时间小红书，赶紧给卸了，这玩意也太浮夸了吧，铺天盖地的资本世界，看的真的麻，以前也是掉入过消费主义陷阱，但现在就觉得很烦，只想吃的好的，然后躺平～而且比起恋爱脑，我觉得搞钱这个词更难听。。。。。,favor
545,5e78ba2ecd925414c5ff1afd9160773c8fc13544,男,其他,其他,不可耻，一点都不。躺平是因为压力太大，是被动的选择，而不是我们住都选择的平躺，当压力又大努力无果，我觉得躺平不失为一种好的心态，奋斗的人生很精彩，但是我认为我们只要按照自己喜欢的方式生活就行，只要自己喜欢爱而不后悔也是精彩的人生。平躺是生活高速运转机器的润滑剂，平躺不可耻,favor
1038,270b6f36d6a5c22657e2887301f02616b9721f6d,女,北京,其他,躺平并不是软弱，而是积累能量,favor
4008,9e8a31c290ea155988241f0348e62f93bb1dd8b7,女,广东,其他,  躺平归躺平，大家注意不要被一些势力利用了，被打成废青一列。,favor
4611,7cbc306c7ed6c6a05f5bd4d2335ec30061e91a20,女,北京,其他,生活碎片 虽然我“知道”很多事情理应如何，却很难真正做到，今天稍微践行了一下，合理地表达出/大胆诚恳地说出自己的真实感受。再也不要用质问的语气：“你怎么不理解我呢？”至少转换成：“我是这么想的啊，你能理解我了吗？”见识到了甘特图的美（以前确实不知道还有这种图/需要画这种图），而其实用Excel画甘特图很简单的，把不想呈现的隐藏掉就好了。有时候觉得画图的逻辑里隐含了某些思维方式。人（我）的感觉到底有多不靠谱，我觉得北京今年天气反常，下雨提早，冷了好久才暖和，结果数据表示：今年到目前为止，全市平均总降水量比常年同期偏少10%；平均气温较常年同期略偏高。天呐（但去年到这时候我也基本不在北京啊）。不过“5月较常年同期偏低0.8℃”这个和我的感觉相符。但其实也不好说，毕竟降水说的是全市平均，平均可就能平均掉一些信息了。,none
2319,5dc4a1af485b01312d9c9cd359ea7c306a756d43,女,北京,其他,本来就是个躺平的拿来主义，都TM禁了老子就有点逆反了，艹,none
3705,67cacb878fe6edf9105233eee7380be7d89d7afd,女,黑龙江,其他, 唉，我宁愿看一些流量艺人……别催人奋进辣,none
3315,a4a59af0842677dd7583789148b8020578a23f82,男,北京,其他,这些结果跟生活中的实际感受还是挺一致的……其实不仅00后，哪个年代的人都普遍会嘴上说躺平实际上偷偷努力。大部分人在进入职场之前都会对未来充满梦想，“毕业10年内年入百万”毕竟只是“认为”而已，跟前一段时间挺火热的那个“期望薪酬”一样，只是年少轻狂的想法而已。除非未来10年货币大幅贬值，否则大多数人的“年入”梦都是要破灭的。找工作看重“成长”和“价值感”跟“热衷互联网行业”其实是有些矛盾的。很多人热衷互联网行业，只不过是目前互联网行业产了更多“年入百万”的人而已。但很多年轻人其实可能不清楚：1、互联网行业的多数人也还是没实现“年入百万”；2、互联网行业的高薪根本是这个行业过去一二十年的超速发展造就的，今后是否还能维持这样发展和扩张速度？（换句话说，现在占据那些高薪岗位的人还年富力强，如果未来没有持续高速扩张，等待他们让出高薪岗位还很遥远）；3、每一个行业都会有站到金字顶部的人，当三分之二的年轻人想去挤同一座金字塔的时候，即便这塔要更大一些，也很难挤到上面去。,favor
3806,2b20d60eaa76aeda5d7d051678c7ba355ad70045,男,江苏,中青年,你们都躺平谁来干活,none
2807,45916bf55ba5c5545584848d82fc33a8121be0d5,男,福建,中青年, 我认为是毒鸡汤，躺平本质是逃避，努力还有希望，躺平了就彻底没希望了。Baidu贴吧上有个流浪吧，那吧里很多人生活态度就是干一天歇5天，找废弃的厂房公园休息，实在没钱了就去翻垃圾桶找吃的，他们称之为开宝箱。人是群居生物，离群索居的生活，即不利于身体健康也不利于精神健康，哪怕是进厂干活，一月也有四五千的收入，至少能解决温饱问题，也比睡桥洞饥一顿饱一顿的要好的多。很多时候是做事情才看到希望，机会不是凭空产生的，凡事拼一拼总是有机会的，关键要对自己狠一点，人的潜力都是在绝处被逼出来的，而选择躺平就相当于对生活投降了，是彻彻底底的毒鸡汤。,none
3088,102a34c9310b79926758859da4193f93af1c22d1,男,其他,其他,活得轻松自在一点,none
2158,299472e70b0962c6879e43df6102b043cac638cd,女,安徽,其他,都是平凡人，怎么老是让人不平凡，不累吗,favor
3140,0764bb2d67799ff10a8300e00294d3f85424f421,男,河北,中青年,车是不错 没钱 哈哈,none
2459,f22d69451c581d36b7297ef22c6c7fd23f9b5002,女,广东,其他,现在不就像极了当时的超现实主义，一边卷一边想躺平，人人身上充满矛盾与破碎感，极力寻求生活和压力的平衡，却也没人敢说自己生活还算过得去。反正也不知道未来怎样，反正大家总会很忙，还不如随性一点从心过活，比如说我宿友正在摆弄她的小型胶片机，我也想随便拾起点爱好就是说。,none
257,67a68a00ab3006d9dd787f1a6909a08d8fa7e3ed,男,福建,其他,也来晒一晒存在感！别人能躺平，我连躺平的资格都没有,against
1193,07b88f544b3756617dbc3f096e16d16ef82e0187,男,海外,中青年,感觉是躺平青年，无所谓挣多少，安逸就行,favor
4872,69b6cbdd97b49320619b7abe3bdb2c06b7a98ec6,男,江西,其他,周一突然不想工作了，简单不动脑的活都不想做，盯着时间等下班…果然还是要对贵妇护肤奢侈品有点欲望的，没有欲望以后就不想努力了，想躺平,none
3668,b8cf4ae5a7647c75b9f8fb3f972e1e5340bc9057,男,北京,老年, 戳图了解一下！网页链接 北京·邱天道泥灸,none
3568,8c836c76f047f0cdcb5908103388ae7a79fe9c5f,男,广东,其他,他，3个月从新媒体小编成长为百万级别公众号运营负责人；她，突破结婚、生育与事业上升期“撞期”的难题；他，白天写代码，事业与爱好双丰收。  夏天的第一杯奶茶的微博视频,favor
1413,c58f391ad891ba47f2c2bf88345d256fc5b38fe9,男,其他,其他,感觉一天不努力赚钱，明天就要卖血赚钱。,against
1560,febfac28d2b3d0f3cc8c2cff9470e05dc871ce0b,男,海外,其他,年轻人都躺了，谁还花钱上他的辅导班。中国年轻一代步日本“低欲望社会”后尘是大概率事件。中日两国文化和人种都接近，而且两国的管理文化都等级森严都强调服从，都有用长时间加班来压榨社畜的传统。随着社会利益格局固化，打拼出头的可能性越来越小，年轻人选择消极对待生活是顺理成章的事。,favor
223,7c541ae4bd9b745677ad4eae95163554ae15f8fd,男,河南,中青年, “你躺平得了初一，躺平不了十五”“你是个汉子要担当，是个女汉子也要担当”…近日，河南大学一教授毕业演讲走红，金句频出！这样的宝藏教授，爱了爱了 风乎舞雩gp的微博视频,against
4214,92d98adefebab59dc7bb9a3f594a5ecfc7fc4a05,男,海外,中老年, 孩子们都陆续回学校了。前两天都没上什么课，只是发放上学期的成绩。从成绩上看，哥哥的成绩显然高过弟弟，尤其数理化方面。哥哥明年有三个重量级竞赛，一个是新加坡青年科学家，一个是奥林匹克物理，还有一个是奥林匹克信息工程。他都在候选人之列。其中两个比赛的培训时间有冲突，老师建议让他选择一个，因为每一个培训都很密集，不可能有那么大的精力。给他一个星期的时间考虑。从哥哥的身上，我想说数理化成绩好的孩子应该是天赋占了很大的一部分，通常数学好的孩子，等接触了物理，化学甚至计算机编程，一样都会驾轻就熟，表现很出色。而弟弟呢，数学成绩也算很不错，但没有出类拔萃到他哥哥的程度。不得不说上帝造人很公平，哥哥在数学物理学术方面有天分，但是在人文方面就是比较弱，交流方面也远远不如弟弟，就像我时常调侃他有点不接地气。而弟弟虽然在学术方面不像哥哥那么突出，但是在与人交流沟通，人际关系方面总是畅通无阻，去到哪里都很受欢迎。从哥俩儿身上，让我想起了一个高中生跟他妈妈的对话。他的爸爸在某一领域的造诣很深，一生就在那个领域深耕，成绩斐然。而他的妈妈涉足了很多领域，每个领域都没有到达顶级水平，只是都还不错的水平。一天他的妈妈对他做启迪教育，希望他的人生像他爸爸一样，专注于一个领域，积累下去，这样成绩才会很卓越。但是他这样回答他的妈妈：“可是妈妈，你知道吗？我觉得你的人生更丰富多彩呢，因为你经历的多，体验到了更多，我更羡慕你的人生”。所以，人的一生怎样过都自有它精彩之处，重要的是自己了解自己擅长什么，而且明确自己想要过怎样的人生。有些人就喜欢那种一览众山小的感觉，可是有些人则喜欢沿沿途到处去走走看看，甚至有时候还会拐弯到相反方向的地方。重要的是对自己有一个清醒的认知，自己的风险偏好，喜欢什么事情，什么方式感觉舒服，然后朝着那个方向走下去就对了。人生没有对错，只有适不适合。本就不存在所谓成功人生的标准。,none
4565,52c28a02d3fcdec0e7610f7d535b0e3edc718d86,男,其他,其他,王朔犀利啊！对白岩松的评价一针见血！       白岩松最近因为“不会吧”的言论迎来了口诛笔伐，形象有点崩掉了。       其实白岩松的最大问题就是看似对很多问题分析的很深刻，批评的很严厉，其实他所批评严厉的问题基本上都是无关痛痒，或者说完全没有触及到各种问题的底层原因，往往就是在问题表面打转。       他所处的位置，也限制了他进一步深入的可能，其实这个也很好理解，都是要养家糊口，谁会自砸饭碗。       但是白岩松的“不会吧”的言论也体现了他已经脱离底层群众很久很远了，他这番言论完全是站着说话不腰疼，他现在已经什么都有了，所以他可以说这样的话，这些话被什么都没有的人听到，那会是什么样的感受，自然是相当的不爽了，不被批才怪。       所以希望他还是要多接触接触地气，不要脱离群众所关切的问题。,none
