id,userid,sex,adress,age,text,stance
1671,f25eea30d0b81b45601d82a5b6875bf86c420d50,男,其他,其他,有序用电，这词真好听！终究还是要拉闸停电,against
2379,000666712303d6be962a8bedbebcdbdaa4bcfa55,男,北京,其他,我一直认为最早抛出“拉闸限电——这是国家在下一盘大棋，是为了在大宗商品定价战和金融战中战胜美帝，让其用不上我国价廉产品”的王八蛋是潜藏在自媒体内部的“文化流氓无间道”！恶心我的国，恶心我的干部，恶心李大眼同志。大眼GG | 看，那降落在一盘大棋上的伞兵们,favor
2698,d2122db92c9f7a17b1b01742714fdbbb2c5fa602,男,山东,中青年,不论你的生活如何卑微，你要应对它生活，不要躲避它，更别用恶言咒骂它。,none
3679,c3deb1681d9fd117d2ddfbdb9fdc6df72cc9bab4,女,北京,其他, 限电减产，不知又有多少企业要黄了,favor
4656,c370c1d231b04cd17a9ed207e72af9c00310c392,男,湖北,其他,七月极端天气，八月局部疫情，九月限产限电，十月金融整顿，把钱退我我不玩了rnm退钱退钱！天天关灯吃面 武汉·街道口,favor
1731,354dace37fddff5d2347cbca4761cb7febe5ad44,男,湖南,青年,中关村论坛明确了我们下一步的环保措施，拉闸限电碳中和都在其中。,favor
2113,7784980728bddbba9630f570126d935f6373098a,男,海外,其他,为啥要拉闸限电？答案来了，近期因为印染厂和纺织厂限电限产，这些纺织厂产能压缩，库存开始从高位回落，销售价格也开始小幅上涨。,none
1048,8e3b11ba8a5ea27ef236523ef0e8ae4abca7c4af,女,其他,其他,qbj的洗车店太拉闸了 一群老太婆老大爷 从来没给我洗干净过 算了 反正明天也会脏,none
1249,997bef019ca18045ee9ba23dd6269855487f102c,男,江苏,中青年,还有我真心发现了，黑龙江断电黑龙江忍了，人家吉林、辽宁可不惯着。说给你整上热搜，就整上热搜了。我前几天发微博说黑龙江断电，没一个人响应的。,against
5148,a063adc2e16205ea6674865a805a7bc5b8e4115f,女,广东,其他,有多少能力接多少货，冬天来临，政府也要紧居民供暖，生产只能限制也是没办法,favor
4392,58c098279ab1d1f6c36251f186d197f7240b7b7b,女,其他,其他,直接发电上班的有么有,against
5259,3246b798dd6d28b10a5463f2c59b3840ac0659e9,男,上海,中青年,那东北呢？？？,against
3923,a59d010749472fd2f385673302e82955e06fa5a3,女,海外,其他,我老节约了。天天点蜡烛,against
2485,dcc7884cbd17bd6d76492c67322ea7e06334ced6,男,广东,其他,一目了然：拉闸限电的背后！        电能的分布是很不平衡的，哪个是发电大省、哪个是用电大省？谁有富余、谁有缺口？这几张图片告诉你答案。,none
3598,336dddcb140c41213ef50e65951557d3c109bb38,女,重庆,其他,所以锂电池还能继续坚持吗？半月绿了我一个月工资出去了,against
5927,a51bd11b7be855cb427b8a1511db02b6b2ce8172,女,陕西,青年,我日啊健身房才去了三天就又因为限电关门了草，东北还能不能好了,against
5940,1012936ebb9330b0129634ce06935d3c559ddcd6,女,江苏,其他,你有过危机感吗？,favor
5195,db362ad6ec786b2af1f72ecf323b22dd0d48bbfb,女,江西,其他,因为天太冷，周末在家远程单位电脑加班，然后单位突然限电拉闸了……老板，不关我事啊，我只能在家躺平啦,favor
2730,331447fdcb8439ccbabb86965f018aa4f4e66ad7,男,湖北,其他,唯一选项就剩下核电了吧,none
5084,f5014a1ffc1d09b8925c88dbdae5db4a7e6613b5,男,海外,中青年,地铁上这姐们站着都能抖腿，关键地铁这么挤，您是靠在我身上抖啊！给你接一个发电机，中国都不用拉闸限电了。。。,favor
4823,8a6fc38fa6c7645b2b329c084b836e6ef579eb23,女,江苏,其他,最近在响应国家限电政策整个医院就我们科室允许开空调温度低了仪器会报警的其他人都在羡慕我们就我内心毫无波澜年纪大了就怕老寒腿恨不得穿大棉裤上班,favor
5620,51a4703941b4f7803a58ec2582e12342882248bf,男,北京,其他,早评：螺纹钢留意5000附近支撑受唐山限产政策放松影响，黑色系集体上涨。目前来看，建材产量仍处高位水平，受近期钢厂利润收缩明显以及部分地区限电政策影响，产量有回落预期。需求端来看，近期南方即将迎来雨季汛期，钢材需求将面临季节性减弱。心态方面，近期价格宽幅震荡，市场心态普遍谨慎。综上，预计短期国内建筑钢材价格或进入震荡格局。 实盘走势看：螺纹2110技术上从一小时周期看，MACD红柱均匀的出现，均线多头进行排列，建议留意到5000附近的支撑，计划是逢低多单，破掉4960止,favor
2824,bc45fb71e48c8c055417141f124397676172d387,男,天津,老年,主要还是为了减少企业亏损,favor
5652,eb15c73cce0c1abfb8162e1369303d9b4f0fc140,男,浙江,其他,“有那么一个会员国…” 联合国欠费美国占四分之三本月初，古特雷斯宣布联合国正面临&quot;近10年来最严重的财务危机&quot;，引发全世界对联合国停摆的担忧。一年一度的联合国日音乐会，从晚上改到下午，原因竟然是晚上要限电！对&quot;不能显著推进美国外交政策利益的国际组织&quot;，美国当局有意&quot;削减或终止对其资助&quot;。,favor
4447,241b94908ee2528a06897bb3f57428159999c229,男,其他,其他,强烈要求@国家电网 即刻关闭所有火力发电厂、核电厂！气候危机这么严重，全给奸商满足毒瘾了吗？这是邪恶的价值观！中国必须回归无产阶级利益至上！,against
1795,823a331dc263294b9ff363e1667979357e232ece,男,其他,其他,煤电倒挂背后：陕西、内蒙古多煤矿不再“对外售煤” 有车队无煤可运9月下旬以来，全国多个省份拉闸限电，停电、限电的相关话题一直挂在微博热搜上。本轮停电、限电的根本原因，其实是供需失衡。9月28日，红星资本局先后采访了位于陕西、...煤电倒挂背后：陕西、内蒙古多煤矿不再“对外售煤” 有车队无煤可运,against
1925,be3b795068a4801905ca979344334201e7e5d111,女,其他,中青年, 哎 打工人真的太难了 刚开始说按时间段开空调 后来下雪超冷居然不通知直接拉闸断电 电脑文件表格没保存 停电也不下班在公司摸黑开会 早上晚上爬楼梯上下班不能迟到 现在停水停网停空调 想想节能减负也就忍了 但是电力资源这么紧张的情况下为什么还能每天加班？,against
4399,c902b1cdeb4d166c49370d5d83f7498e43051ce9,男,山东,中青年,你相信一个法智和仁权都不顾的团体，会为了环保牺牲利益和稳定？看来留学没有学到精髓啊,against
1437,1ff0424e85265010ccf12bd28bc7120f8b447319,女,其他,中青年,美帝还是会玩，不让我割韭菜，老子就拉闸，断水断电断网线，你喊破喉咙我听不见！豪橫！,against
1331,4e0c7d0fdc42145923fb7e35c4bf6e46c3d0f445,女,其他,中老年,咱不说城市，说我们乡镇。限电可以，应该告诉我们一个时间，是分区还是分时间段停电。这样大家提前有个准备。现在是秋天，基本冰箱里冻的菜，肉，都化了。现在冬天不怎么腌菜了。我们冻秋菜，猪肉现在便宜，多买点冻上，再过一个多月上大冻了，就埋到院子的雪堆里了。这咔咔咔没时没晌的停电，咋整呀。,against
640,59afce80436e920bf55d5ee1953a37365a83d800,女,北京,其他,我只想问问东北现在是冷还是热，手机每天电量够用吗,against
6005,fe89f9c3d97465b225486476cf5902aa2596e1e3,女,山东,青年,东北师范大学请问本部研究生宿舍和本科在一栋楼吗？还是分开？研究生宿舍也要限水限电吗？蟹蟹解答～,favor
1485,414103bb5131361bb008e4d73e84f32ac938c361,男,其他,其他,那为什么一年中夏天用电最高峰的时候不限电 反而入秋后限电,favor
1643,a5df84f0aa3ce416016b9f974d1b1c3a9607bbf2,男,安徽,其他,想着这么凉快的天去吃碗羊肉汤。空调吹着，大汗淋漓吃着得劲呢，半条街拉闸停电，停电的活我总能赶上。 淮南·福海园,against
2280,7ede4429ab972ced61c6ef812ec40509a7a2d42c,男,上海,中青年,呵呵，要你来解释电力是商品，多稀奇啊,none
1945,424835300074bd93660fdbbe288ea5f907bd13cf,女,吉林,其他,就是，吉林不应该缺的，都是给别的省了,against
2859,b7466680ca2b9f47bc4ab5a6351f74336b085d99,男,广东,其他,拉闸限电可不是为了什么逼迫产能升级，就是没有煤了,none
5383,8f0fe2660dd704d4bddef151dc681535a09873c1,男,上海,其他,转发:电网有序用电方案征求意见,favor
2671,e4d1f720ba78412f4e92b5b6832dd8feae2376a9,男,其他,其他,9月26-30号限电放假，10月1-7国家放假，10月8-9号限电放假，10号周日。想想都“高兴”，苏州,favor
1933,c451fb8ecf111f7e06ca7a2a6ec897c56a2e6ee9,男,北京,其他,据哥伦比亚广播公司报道，美国抖音（TikTok）名人布莱斯·哈尔位于美国好莱坞山的住宅内多次举行大型家庭聚会，多番警告无效后被政府强行拉闸停电。,none
4527,58d335f151d4267734be4847fcc376394ddf1517,男,浙江,中青年,私自发电民企会不会导致气候环境污染 工业排放,against
2765,125d7c97364e84a2f44a1bd9e3d57cb4ad29e034,男,广东,青年,老侯，提高新能源车充电的电价，千万别把我们居民用电的电价提高，不然就变成全国人民补贴新能源车的使用者了，这绝对不合适，开玩笑，我们也不傻,against
4556,faecc4aac79aa0ea95218274f7995c3d2f589faf,男,海外,其他,去年猪肉30多一斤，现在8.5的前腿肉楼下超市甩卖！现在吃喝日用品都涨价了，包括农民工工费和砖沙水泥材料都涨价了，因为通货膨胀、因为限电限产。但是，每年涨3%-5%真的很影响你生活过日子吗？无非一个月多花2-300元。但是房子呢？16年涨了一倍，100%以上啊！如果按照5%的年增长率，1年涨了十几年的份额啊！这样看来，就算房子10年不涨，也不过分啊！日用品一个月多花200-300，我受得了，还贷一个月万儿八千，有多少家庭受得了？何况房子现在已经远超它的居住属性，彻底变成了金融资产，有人炒就会涨，没人炒必然跌，房市现在跟股市有区别吗？别说缺房子，我家还缺套别墅呢！！！谁都想手里百八十套房子当包租公，关键是有钱买吗？有人租吗？二手房卖得出去吗？市场规律就是铁律，可以迟到，但绝不缺席！管理层已经看得很清楚了，不打压房价，等到美元收缩，那可不仅仅是一地鸡毛，那会是尸横遍野！,against
1711,73c058fd6ecbcf2fdd2b466c59c0ecb990d9b1fa,男,其他,其他,吓我一跳。我还以为是拉闸停电。搞了半天是术语。 评论配图,against
2521,e430e9ca9c939c9c71715b08f622bafc48eae9d9,女,北京,其他,担心限电猛吃冰棍？别担心，国家发改委最新回应来啦！ 元元说话2017的微博视频,against
2190,75d2fa6463cb9b6b9ab0e3a25db753a1dc200ec5,男,广东,其他,真TM浪费,favor
2205,cad80f0704726375e39c801a09ceab532138be86,男,北京,其他,不战而胜的拉闸限电,none
4128,69716f242d62120f15af8cb31927d7b12d52d751,男,江苏,其他,计划用电和计划经济一个尿性，搞不好,against
2894,4d66dad56f02561e2c586af9cd9a1ff87becbc61,女,其他,其他,为什么最近老有地方限电,none
2052,b39d038ee125d48a9ebc69b2fb70edcdb04c6f94,男,广东,其他,拉闸限电，停电不心慌，要不要备一套啊？@HW前HR， 联系我有折扣 深圳·华为深圳基地,against
5680,dbe9e633a0a2e8c81c1992c4981315ef39bfb6f3,女,海外,其他,实时播报：继内蒙、新疆、河南、河北等省份明确支持发展分散式风电产业之后，国家能源局近日又下发通知解禁部分红色预警区域，黑龙江、内蒙、宁夏不再划入红色预警之列。行业人士普遍认为，在政策大力支持、弃风限电改善明显等因素推动下，新增装机空间将被进一步打开，特别是分散式风电有望迎来发展的契机。（中国证券网）,favor
4274,8581ad894a30f06b67676098aa94251c101bc6cb,男,北京,中青年,煤炭价格飞涨,against
